run_id;loco_no;transport_number;train_no;performing_ru;holder_name;period_start_utc;period_end_utc;coverage_date;gate_status;exclusion_reason;source_table;source_row_id
RUN_20260621_191259;91806193868-7;457417;PW;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-14 11:25:00;2026-06-14 11:25:00;2026-06-14;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12248
RUN_20260621_191259;91806193868-7;457417;45380;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-14 11:25:00;2026-06-14 11:32:00;2026-06-14;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12249
RUN_20260621_191259;91806193868-7;457417;Umnummern;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-14 11:32:00;2026-06-14 11:32:00;2026-06-14;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12250
RUN_20260621_191259;91806193868-7;457417;45380;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-14 11:32:00;2026-06-14 14:25:00;2026-06-14;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12251
RUN_20260621_191259;91806193868-7;457417;45380;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-14 14:25:00;2026-06-14 14:49:00;2026-06-14;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12252
RUN_20260621_191259;91806193868-7;457417;45380;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-14 14:49:00;2026-06-14 16:25:00;2026-06-14;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12253
RUN_20260621_191259;91806193868-7;457417;45380;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-14 16:25:00;2026-06-14 16:33:00;2026-06-14;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12254
RUN_20260621_191259;91806193868-7;457417;Pause;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-14 16:33:00;2026-06-14 16:33:00;2026-06-14;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12255
RUN_20260621_191259;91806193868-7;457417;45380;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-14 16:33:00;2026-06-14 19:55:00;2026-06-14;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12256
RUN_20260621_191259;91806193868-7;457417;Übergabe an DBC;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-14 19:55:00;2026-06-14 20:08:00;2026-06-14;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12257
RUN_20260621_191259;91806193933-9;458900;45799;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-06-14 10:35:00;2026-06-14 10:44:00;2026-06-14;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16970
RUN_20260621_191259;91806193933-9;458900;45799;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-06-14 10:47:00;2026-06-14 17:19:00;2026-06-14;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16973
RUN_20260621_191259;91806193933-9;458900;45799;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-06-14 17:19:00;2026-06-15 00:58:00;2026-06-14;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16965
RUN_20260621_191259;91806193962-8;454587;40788;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-14 02:50:00;2026-06-14 04:25:00;2026-06-14;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=705 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15544
RUN_20260621_191259;91806193962-8;454587;40788;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-14 04:25:00;2026-06-14 08:28:00;2026-06-14;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=705 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15546
RUN_20260621_191259;91806193962-8;460127;92301;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-14 11:34:00;2026-06-14 12:17:00;2026-06-14;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=705 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17220
RUN_20260621_191259;91807193881-8;457439;48453;LTE PL - LTE Polska Spółka z o.o.;ELL Germany GmbH;2026-06-14 00:17:00;2026-06-14 00:18:00;2026-06-14;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17837
RUN_20260621_191259;91807193881-8;457439;48453;LTE PL - LTE Polska Spółka z o.o.;ELL Germany GmbH;2026-06-14 00:18:00;2026-06-14 00:46:00;2026-06-14;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17833
RUN_20260621_191259;91807193883-4;456692;42498;LTE PL - LTE Polska Spółka z o.o.;ELL European Locomotive Leasing GmbH;2026-06-14 01:10:00;2026-06-14 01:33:00;2026-06-14;"";Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2810
RUN_20260621_191259;91807193883-4;456692;42498;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-14 01:54:00;2026-06-14 03:47:00;2026-06-14;WARNING;Ungeklärte GAP-Minuten=240 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2812
RUN_20260621_191259;91807193883-4;456692;42498;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-14 06:05:00;2026-06-14 12:06:00;2026-06-14;WARNING;Ungeklärte GAP-Minuten=240 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2814
RUN_20260621_191259;91807193883-4;456692;42498;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-14 12:06:00;2026-06-14 17:00:00;2026-06-14;WARNING;Ungeklärte GAP-Minuten=240 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2811
RUN_20260621_191259;91807193883-4;456692;41322;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-14 17:56:00;2026-06-14 18:18:00;2026-06-14;WARNING;Ungeklärte GAP-Minuten=240 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2813
RUN_20260621_191259;91807193886-7;453557;45477;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-06-14 16:16:00;2026-06-14 18:23:00;2026-06-14;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;6543
RUN_20260621_191259;91807193886-7;453557;Pause;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-06-14 18:23:00;2026-06-14 18:23:00;2026-06-14;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;6544
RUN_20260621_191259;91807193886-7;453557;45477;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-06-14 18:25:00;2026-06-14 20:58:00;2026-06-14;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;6545
RUN_20260621_191259;91807193886-7;453557;45477;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-06-14 22:22:00;2026-06-14 22:28:00;2026-06-14;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;6546
RUN_20260621_191259;91807193907-1;456449;41798;LTE NL - LTE Netherlands B.V.;Railpool Gmbh;2026-06-14 08:00:00;2026-06-14 12:58:00;2026-06-14;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7365
RUN_20260621_191259;91807193907-1;456449;41798;LTE NL - LTE Netherlands B.V.;Railpool Gmbh;2026-06-14 12:58:00;2026-06-14 14:37:00;2026-06-14;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7367
RUN_20260621_191259;91811286940-2;460219;83693;LTE NL - LTE Netherlands B.V.;LTE Logistik- und Transport-GmbH (Holding);2026-06-14 12:08:00;2026-06-14 13:34:00;2026-06-14;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;4696
RUN_20260621_191259;91811286940-2;460219;83693;LTE NL - LTE Netherlands B.V.;LTE Logistik- und Transport-GmbH (Holding);2026-06-14 13:34:00;2026-06-14 14:49:00;2026-06-14;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;4697
RUN_20260621_191259;91887186221-8;454579;42521;LTE NL - LTE Netherlands B.V.;Alpha Trains Luxembourg S.à r.l.;2026-06-14 04:33:00;2026-06-14 04:44:00;2026-06-14;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15507
RUN_20260621_191259;90802159259-1;457907;Rangierfahrt 60350;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-13 00:00:00;2026-06-13 00:10:00;2026-06-13;BLOCKED;Movement export_ready=false | ERROR-Findings=2 | Overlap-Minuten=15 | Nicht exportfähige Movements=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19494
RUN_20260621_191259;90802159259-1;457907;Übergabe an DBC;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-13 00:10:00;2026-06-13 00:15:00;2026-06-13;BLOCKED;Movement export_ready=false | ERROR-Findings=2 | Overlap-Minuten=15 | Nicht exportfähige Movements=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19495
RUN_20260621_191259;90802159259-1;457902;60353;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-13 00:16:00;2026-06-13 00:36:00;2026-06-13;BLOCKED;ERROR-Findings=2 | Overlap-Minuten=15 | Nicht exportfähige Movements=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5553
RUN_20260621_191259;90802159259-1;457902;RW;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-13 00:36:00;2026-06-13 00:58:00;2026-06-13;BLOCKED;ERROR-Findings=2 | Overlap-Minuten=15 | Nicht exportfähige Movements=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5554
RUN_20260621_191259;90802159259-1;457902;60353;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-13 00:58:00;2026-06-13 04:10:00;2026-06-13;BLOCKED;ERROR-Findings=2 | Overlap-Minuten=15 | Nicht exportfähige Movements=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5555
RUN_20260621_191259;90802159259-1;457902;Pause oder PW;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-13 04:10:00;2026-06-13 04:10:00;2026-06-13;BLOCKED;ERROR-Findings=2 | Overlap-Minuten=15 | Nicht exportfähige Movements=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5556
RUN_20260621_191259;90802159259-1;457902;60353;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-13 04:10:00;2026-06-13 05:24:00;2026-06-13;BLOCKED;ERROR-Findings=2 | Overlap-Minuten=15 | Nicht exportfähige Movements=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5557
RUN_20260621_191259;90802159259-1;457902;Traktionswechsel E auf D;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-13 05:24:00;2026-06-13 05:41:00;2026-06-13;BLOCKED;ERROR-Findings=2 | Overlap-Minuten=15 | Nicht exportfähige Movements=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5558
RUN_20260621_191259;90802159259-1;457902;60353;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-13 05:41:00;2026-06-13 06:12:00;2026-06-13;BLOCKED;ERROR-Findings=2 | Overlap-Minuten=15 | Nicht exportfähige Movements=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5559
RUN_20260621_191259;90802159259-1;457902;Übergabe an DBC;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-13 06:12:00;2026-06-13 06:30:00;2026-06-13;BLOCKED;ERROR-Findings=2 | Overlap-Minuten=15 | Nicht exportfähige Movements=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5560
RUN_20260621_191259;90802159259-1;457690;94570;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-13 06:37:00;2026-06-13 06:40:00;2026-06-13;BLOCKED;ERROR-Findings=2 | Overlap-Minuten=15 | Nicht exportfähige Movements=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;20579
RUN_20260621_191259;90802159259-1;457690;Gleis 12;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-13 06:40:00;2026-06-13 07:00:00;2026-06-13;BLOCKED;ERROR-Findings=2 | Overlap-Minuten=15 | Nicht exportfähige Movements=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;20580
RUN_20260621_191259;91515370035-5;456459;48486 12.06;LTE PL - LTE Polska Spółka z o.o.;LTE PL - LTE Polska Spółka z o.o.;2026-06-13 01:41:00;2026-06-13 01:47:00;2026-06-13;"";Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15486
RUN_20260621_191259;91515370035-5;458576;41495;LTE PL - LTE Polska Spółka z o.o.;LTE PL - LTE Polska Spółka z o.o.;2026-06-13 06:21:00;2026-06-13 06:37:00;2026-06-13;"";Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1936
RUN_20260621_191259;91515370037-1;454657;45402;LTE PL - LTE Polska Spółka z o.o.;Cargounit;2026-06-13 08:54:00;2026-06-13 09:12:00;2026-06-13;"";Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;20000
RUN_20260621_191259;91515370037-1;454657;41308;LTE NL - LTE Netherlands B.V.;Cargounit;2026-06-13 10:40:00;2026-06-13 17:10:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;20004
RUN_20260621_191259;91515370037-1;454657;41308;LTE NL - LTE Netherlands B.V.;Cargounit;2026-06-13 17:18:00;2026-06-13 20:20:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;20001
RUN_20260621_191259;91515370037-1;454657;41308;LTE NL - LTE Netherlands B.V.;Cargounit;2026-06-13 20:32:00;2026-06-13 20:41:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;20006
RUN_20260621_191259;91515370164-3;454637;41321;LTE NL - LTE Netherlands B.V.;Cargounit;2026-06-13 05:50:00;2026-06-13 05:58:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;10300
RUN_20260621_191259;91515370164-3;454637;41321;LTE NL - LTE Netherlands B.V.;Cargounit;2026-06-13 05:58:00;2026-06-13 09:03:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;10302
RUN_20260621_191259;91515370164-3;454637;41321;LTE NL - LTE Netherlands B.V.;Cargounit;2026-06-13 09:03:00;2026-06-13 16:08:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;10301
RUN_20260621_191259;91515370164-3;454637;41321;LTE NL - LTE Netherlands B.V.;Cargounit;2026-06-13 17:20:00;2026-06-13 17:44:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;10304
RUN_20260621_191259;91515370164-3;454637;41321;LTE PL - LTE Polska Spółka z o.o.;Cargounit;2026-06-13 17:44:00;2026-06-13 19:15:00;2026-06-13;"";Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;10305
RUN_20260621_191259;91515370178-3;454628;41797;LTE NL - LTE Netherlands B.V.;Cargounit;2026-06-13 07:29:00;2026-06-13 08:21:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;18767
RUN_20260621_191259;91515370178-3;454628;41797;LTE PL - LTE Polska Spółka z o.o.;Cargounit;2026-06-13 09:13:00;2026-06-13 09:54:00;2026-06-13;"";Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;18761
RUN_20260621_191259;91547383022-1;454610;43370;LTE NL - LTE Netherlands B.V.;CD Cargo Slovakia, s.r.o.;2026-06-13 01:58:00;2026-06-13 03:02:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;10415
RUN_20260621_191259;91806185255-7;449054;WTU;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 03:00:00;2026-06-13 05:00:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=330 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13943
RUN_20260621_191259;91806185255-7;449054;47107;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 06:20:00;2026-06-13 12:32:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=330 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13944
RUN_20260621_191259;91806185255-7;449054;47107;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 12:32:00;2026-06-13 14:10:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=330 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13946
RUN_20260621_191259;91806185255-7;449054;Pause;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 12:32:00;2026-06-13 12:32:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=330 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13945
RUN_20260621_191259;91806185255-7;449054;47107;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 14:38:00;2026-06-13 16:21:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=330 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13947
RUN_20260621_191259;91806185255-7;449054;47107;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 16:21:00;2026-06-13 19:01:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=330 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13948
RUN_20260621_191259;91806185255-7;449054;45181;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 19:01:00;2026-06-13 20:06:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=330 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13950
RUN_20260621_191259;91806185255-7;449054;Pause & Umnummern;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 19:01:00;2026-06-13 19:01:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=330 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13949
RUN_20260621_191259;91806185255-7;449054;Pause;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 20:06:00;2026-06-13 20:06:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=330 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13956
RUN_20260621_191259;91806185255-7;449054;45181;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 20:06:00;2026-06-13 22:35:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=330 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13951
RUN_20260621_191259;91806185255-7;449054;45181;LTE AT - LTE Austria GmbH;DB Cargo AG;2026-06-13 23:09:00;2026-06-13 23:10:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=330 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13952
RUN_20260621_191259;91806185294-6;457398;47171;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 00:19:00;2026-06-13 01:48:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12673
RUN_20260621_191259;91806185294-6;457398;47171;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 01:48:00;2026-06-13 01:48:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12679
RUN_20260621_191259;91806185294-6;457398;Pause;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 03:36:00;2026-06-13 04:06:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12674
RUN_20260621_191259;91806185294-6;457398;47171;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 04:06:00;2026-06-13 05:45:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12675
RUN_20260621_191259;91806185294-6;457398;47171;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 05:58:00;2026-06-13 11:00:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12676
RUN_20260621_191259;91806185294-6;457398;47171;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 11:00:00;2026-06-13 17:50:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12678
RUN_20260621_191259;91806185294-6;457398;Pause;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 11:00:00;2026-06-13 11:00:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12677
RUN_20260621_191259;91806185294-6;457398;47171;LTE AT - LTE Austria GmbH;DB Cargo AG;2026-06-13 19:13:00;2026-06-13 19:18:00;2026-06-13;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12680
RUN_20260621_191259;91806185309-2;457404;47168;LTE AT - LTE Austria GmbH;DB Cargo AG;2026-06-13 04:18:00;2026-06-13 04:45:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19308
RUN_20260621_191259;91806185309-2;457404;47168;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 04:56:00;2026-06-13 07:24:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19296
RUN_20260621_191259;91806185309-2;457404;47168;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 07:24:00;2026-06-13 09:20:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19298
RUN_20260621_191259;91806185309-2;457404;Pause;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 07:24:00;2026-06-13 07:24:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19297
RUN_20260621_191259;91806185309-2;457404;47168;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 09:20:00;2026-06-13 13:55:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19300
RUN_20260621_191259;91806185309-2;457404;Pause;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 09:20:00;2026-06-13 09:20:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19299
RUN_20260621_191259;91806185309-2;457404;47168;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 13:55:00;2026-06-13 14:47:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19301
RUN_20260621_191259;91806185309-2;457404;Pause;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 14:47:00;2026-06-13 14:47:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19302
RUN_20260621_191259;91806185309-2;457404;47168;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 14:48:00;2026-06-13 18:43:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19303
RUN_20260621_191259;91806185309-2;457404;47168;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 18:43:00;2026-06-13 19:02:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19305
RUN_20260621_191259;91806185309-2;457404;47168;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 18:43:00;2026-06-13 18:43:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19304
RUN_20260621_191259;91806185309-2;457404;47168;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 19:02:00;2026-06-13 22:59:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19306
RUN_20260621_191259;91806185309-2;457420;47169;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 23:47:00;2026-06-14 03:48:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13277
RUN_20260621_191259;91806185310-0;458861;99630;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 02:14:00;2026-06-13 07:25:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9732
RUN_20260621_191259;91806185310-0;458861;Pause;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 07:25:00;2026-06-13 07:46:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9733
RUN_20260621_191259;91806185310-0;458861;99630;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 07:46:00;2026-06-13 09:47:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9734
RUN_20260621_191259;91806185310-0;458861;99630;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 09:47:00;2026-06-13 11:24:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9735
RUN_20260621_191259;91806185310-0;458861;Pause;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-13 11:24:00;2026-06-13 11:24:00;2026-06-13;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9736
