transport_number;cal_seqnum;origin_country_iso;destination_country_iso;cal_border_event_home;source_table;source_row_id
454531;1;NL;NL;Ausland;raw_transportdetail;14840
454531;2;NL;NL;Ausland;raw_transportdetail;14841
454531;5;DE;DE;Inland;raw_transportdetail;14842
456378;1;NL;NL;Ausland;raw_transportdetail;14843
454250;5;HU;HU;Ausland;raw_transportdetail;14844
454250;7;HU;HU;Ausland;raw_transportdetail;14845
454250;1;RO;RO;Ausland;raw_transportdetail;14846
454250;15;HU;HU;Ausland;raw_transportdetail;14847
454250;24;BE;BE;Ausland;raw_transportdetail;14848
454250;16;HU;HU;Ausland;raw_transportdetail;14849
454250;11;HU;HU;Ausland;raw_transportdetail;14850
454250;14;HU;HU;Ausland;raw_transportdetail;14851
454250;19;DE;DE;Inland;raw_transportdetail;14852
454250;23;DE;BE;Ausfahrt;raw_transportdetail;14853
454250;3;RO;RO;Ausland;raw_transportdetail;14854
454250;2;RO;RO;Ausland;raw_transportdetail;14855
454250;17;AT;AT;Ausland;raw_transportdetail;14856
454250;10;HU;HU;Ausland;raw_transportdetail;14857
454250;20;DE;DE;Inland;raw_transportdetail;14858
454250;12;HU;HU;Ausland;raw_transportdetail;14859
454250;18;DE;DE;Inland;raw_transportdetail;14860
454250;21;DE;DE;Inland;raw_transportdetail;14861
454250;9;HU;HU;Ausland;raw_transportdetail;14862
454250;8;HU;HU;Ausland;raw_transportdetail;14863
454250;6;HU;HU;Ausland;raw_transportdetail;14864
454250;25;BE;BE;Ausland;raw_transportdetail;14865
454250;22;DE;DE;Inland;raw_transportdetail;14866
454250;13;HU;HU;Ausland;raw_transportdetail;14867
454250;4;RO;RO;Ausland;raw_transportdetail;14868
459074;1;NL;NL;Ausland;raw_transportdetail;14869
455337;1;AT;AT;Ausland;raw_transportdetail;14870
448717;11;DE;DE;Inland;raw_transportdetail;14871
448717;10;DE;DE;Inland;raw_transportdetail;14872
448717;7;DE;DE;Inland;raw_transportdetail;14873
448717;3;DE;DE;Inland;raw_transportdetail;14874
448717;14;DE;DE;Inland;raw_transportdetail;14875
448717;8;DE;DE;Inland;raw_transportdetail;14876
448717;13;DE;DE;Inland;raw_transportdetail;14877
448717;12;DE;DE;Inland;raw_transportdetail;14878
448717;6;DE;DE;Inland;raw_transportdetail;14879
448717;2;DE;DE;Inland;raw_transportdetail;14880
448717;9;DE;DE;Inland;raw_transportdetail;14881
448717;5;DE;DE;Inland;raw_transportdetail;14882
448717;4;DE;DE;Inland;raw_transportdetail;14883
448717;1;AT;AT;Ausland;raw_transportdetail;14884
453993;1;PL;PL;Ausland;raw_transportdetail;14885
456837;7;AT;AT;Ausland;raw_transportdetail;14886
456837;4;AT;DE;Einfahrt;raw_transportdetail;14887
456837;2;AT;AT;Ausland;raw_transportdetail;14888
456837;1;AT;AT;Ausland;raw_transportdetail;14889
456837;3;AT;AT;Ausland;raw_transportdetail;14890
456837;5;DE;AT;Ausfahrt;raw_transportdetail;14891
456837;8;AT;AT;Ausland;raw_transportdetail;14892
456837;6;AT;AT;Ausland;raw_transportdetail;14893
450460;1;CH;CH;Ausland;raw_transportdetail;14894
459268;1;NL;NL;Ausland;raw_transportdetail;14895
458633;1;SK;SK;Ausland;raw_transportdetail;14896
451896;3;DE;DE;Inland;raw_transportdetail;14897
451896;5;DE;DE;Inland;raw_transportdetail;14898
451896;2;DE;DE;Inland;raw_transportdetail;14899
451896;6;DE;DE;Inland;raw_transportdetail;14900
451896;1;DE;DE;Inland;raw_transportdetail;14901
451896;8;DE;DE;Inland;raw_transportdetail;14902
451896;11;PL;PL;Ausland;raw_transportdetail;14903
451896;9;DE;PL;Ausfahrt;raw_transportdetail;14904
451896;7;DE;DE;Inland;raw_transportdetail;14905
451896;10;PL;PL;Ausland;raw_transportdetail;14906
451896;4;DE;DE;Inland;raw_transportdetail;14907
455727;1;NL;NL;Ausland;raw_transportdetail;14908
453882;1;PL;PL;Ausland;raw_transportdetail;14909
457858;1;SI;SI;Ausland;raw_transportdetail;14910
457858;2;AT;AT;Ausland;raw_transportdetail;14911
457858;3;AT;AT;Ausland;raw_transportdetail;14912
453899;1;PL;PL;Ausland;raw_transportdetail;14913
456995;1;NL;NL;Ausland;raw_transportdetail;14914
448698;3;DE;DE;Inland;raw_transportdetail;14915
448698;7;DE;DE;Inland;raw_transportdetail;14916
448698;1;AT;AT;Ausland;raw_transportdetail;14917
448698;5;DE;DE;Inland;raw_transportdetail;14918
448698;2;DE;DE;Inland;raw_transportdetail;14919
448698;6;DE;DE;Inland;raw_transportdetail;14920
448698;4;DE;DE;Inland;raw_transportdetail;14921
455691;1;NL;NL;Ausland;raw_transportdetail;14922
452381;15;DE;DE;Inland;raw_transportdetail;14923
452381;14;DE;DE;Inland;raw_transportdetail;14924
452381;13;DE;DE;Inland;raw_transportdetail;14925
452381;11;DE;DE;Inland;raw_transportdetail;14926
452381;12;DE;DE;Inland;raw_transportdetail;14927
452381;16;DE;DE;Inland;raw_transportdetail;14928
452381;10;DE;DE;Inland;raw_transportdetail;14929
456294;1;NL;NL;Ausland;raw_transportdetail;14930
456294;2;NL;NL;Ausland;raw_transportdetail;14931
455339;10;PL;PL;Ausland;raw_transportdetail;14932
455339;6;CZ;CZ;Ausland;raw_transportdetail;14933
455339;5;AT;AT;Ausland;raw_transportdetail;14934
455339;13;PL;PL;Ausland;raw_transportdetail;14935
455339;7;CZ;CZ;Ausland;raw_transportdetail;14936
455339;2;AT;AT;Ausland;raw_transportdetail;14937
455339;8;CZ;CZ;Ausland;raw_transportdetail;14938
455339;11;PL;PL;Ausland;raw_transportdetail;14939
455339;1;IT;IT;Ausland;raw_transportdetail;14940
455339;9;CZ;CZ;Ausland;raw_transportdetail;14941
455339;4;AT;AT;Ausland;raw_transportdetail;14942
455339;3;AT;AT;Ausland;raw_transportdetail;14943
455339;12;PL;PL;Ausland;raw_transportdetail;14944
457205;1;NL;NL;Ausland;raw_transportdetail;14945
459021;1;SK;SK;Ausland;raw_transportdetail;14946
453960;1;PL;PL;Ausland;raw_transportdetail;14947
453335;3;NL;NL;Ausland;raw_transportdetail;14948
453335;1;NL;NL;Ausland;raw_transportdetail;14949
453335;2;NL;NL;Ausland;raw_transportdetail;14950
459217;3;CH;CH;Ausland;raw_transportdetail;14951
459217;2;CH;CH;Ausland;raw_transportdetail;14952
459217;1;DE;DE;Inland;raw_transportdetail;14953
454232;1;CH;CH;Ausland;raw_transportdetail;14954
454232;3;CH;CH;Ausland;raw_transportdetail;14955
454232;2;CH;CH;Ausland;raw_transportdetail;14956
458527;1;AT;AT;Ausland;raw_transportdetail;14957
455170;1;NL;NL;Ausland;raw_transportdetail;14958
454932;1;NL;NL;Ausland;raw_transportdetail;14959
455207;27;NL;NL;Ausland;raw_transportdetail;14960
455207;1;UA;UA;Ausland;raw_transportdetail;14961
455207;24;DE;DE;Inland;raw_transportdetail;14962
455207;14;CZ;CZ;Ausland;raw_transportdetail;14963
455207;4;SK;SK;Ausland;raw_transportdetail;14964
455207;21;DE;DE;Inland;raw_transportdetail;14965
455207;10;SK;SK;Ausland;raw_transportdetail;14966
455207;15;CZ;CZ;Ausland;raw_transportdetail;14967
455207;19;CZ;CZ;Ausland;raw_transportdetail;14968
455207;17;CZ;CZ;Ausland;raw_transportdetail;14969
455207;12;SK;SK;Ausland;raw_transportdetail;14970
455207;30;BE;BE;Ausland;raw_transportdetail;14971
455207;2;UA;UA;Ausland;raw_transportdetail;14972
455207;26;NL;NL;Ausland;raw_transportdetail;14973
455207;3;SK;SK;Ausland;raw_transportdetail;14974
455207;6;SK;SK;Ausland;raw_transportdetail;14975
455207;8;SK;SK;Ausland;raw_transportdetail;14976
455207;20;CZ;CZ;Ausland;raw_transportdetail;14977
455207;29;BE;BE;Ausland;raw_transportdetail;14978
455207;16;CZ;CZ;Ausland;raw_transportdetail;14979
455207;28;NL;BE;Ausland;raw_transportdetail;14980
455207;22;DE;DE;Inland;raw_transportdetail;14981
455207;25;DE;NL;Ausfahrt;raw_transportdetail;14982
455207;9;SK;SK;Ausland;raw_transportdetail;14983
455207;18;CZ;CZ;Ausland;raw_transportdetail;14984
455207;7;SK;SK;Ausland;raw_transportdetail;14985
455207;5;SK;SK;Ausland;raw_transportdetail;14986
455207;13;CZ;CZ;Ausland;raw_transportdetail;14987
455207;23;DE;DE;Inland;raw_transportdetail;14988
455207;11;SK;SK;Ausland;raw_transportdetail;14989
452973;1;IT;IT;Ausland;raw_transportdetail;14990
452973;3;IT;IT;Ausland;raw_transportdetail;14991
452973;2;IT;IT;Ausland;raw_transportdetail;14992
452973;4;IT;IT;Ausland;raw_transportdetail;14993
456934;1;AT;AT;Ausland;raw_transportdetail;14994
456934;2;CH;CH;Ausland;raw_transportdetail;14995
456069;1;HU;HU;Ausland;raw_transportdetail;14996
450543;8;DE;DE;Inland;raw_transportdetail;14997
450543;7;DE;DE;Inland;raw_transportdetail;14998
450543;5;NL;NL;Ausland;raw_transportdetail;14999
450543;4;NL;NL;Ausland;raw_transportdetail;15000
450543;1;NL;NL;Ausland;raw_transportdetail;15001
450543;2;NL;NL;Ausland;raw_transportdetail;15002
450543;3;NL;NL;Ausland;raw_transportdetail;15003
450543;6;DE;DE;Inland;raw_transportdetail;15004
453348;2;NL;NL;Ausland;raw_transportdetail;15005
453348;3;NL;NL;Ausland;raw_transportdetail;15006
453348;1;NL;NL;Ausland;raw_transportdetail;15007
453348;4;NL;NL;Ausland;raw_transportdetail;15008
457814;2;CH;CH;Ausland;raw_transportdetail;15009
457814;1;CH;CH;Ausland;raw_transportdetail;15010
457064;1;NL;NL;Ausland;raw_transportdetail;15011
457936;1;AT;AT;Ausland;raw_transportdetail;15012
449984;2;NL;NL;Ausland;raw_transportdetail;15013
449984;4;NL;NL;Ausland;raw_transportdetail;15014
449984;3;NL;NL;Ausland;raw_transportdetail;15015
449984;1;NL;NL;Ausland;raw_transportdetail;15016
449984;5;NL;NL;Ausland;raw_transportdetail;15017
456129;1;UA;UA;Ausland;raw_transportdetail;15018
456129;2;SK;SK;Ausland;raw_transportdetail;15019
453491;5;DE;DE;Inland;raw_transportdetail;15020
453491;8;DE;DE;Inland;raw_transportdetail;15021
453491;10;DE;DE;Inland;raw_transportdetail;15022
453491;9;DE;DE;Inland;raw_transportdetail;15023
453491;3;DE;DE;Inland;raw_transportdetail;15024
453491;6;DE;DE;Inland;raw_transportdetail;15025
453491;14;AT;AT;Ausland;raw_transportdetail;15026
453491;11;DE;DE;Inland;raw_transportdetail;15027
453491;7;DE;DE;Inland;raw_transportdetail;15028
453491;13;DE;DE;Inland;raw_transportdetail;15029
453491;4;DE;DE;Inland;raw_transportdetail;15030
453491;12;DE;DE;Inland;raw_transportdetail;15031
453491;2;DE;DE;Inland;raw_transportdetail;15032
453491;15;HU;HU;Ausland;raw_transportdetail;15033
453491;1;DE;DE;Inland;raw_transportdetail;15034
458720;1;PL;PL;Ausland;raw_transportdetail;15035
455980;1;SK;SK;Ausland;raw_transportdetail;15036
455980;2;SK;SK;Ausland;raw_transportdetail;15037
458681;1;NL;NL;Ausland;raw_transportdetail;15038
458019;2;NL;NL;Ausland;raw_transportdetail;15039
458019;3;NL;NL;Ausland;raw_transportdetail;15040
458019;1;NL;NL;Ausland;raw_transportdetail;15041
457630;1;NL;NL;Ausland;raw_transportdetail;15042
458255;3;CH;CH;Ausland;raw_transportdetail;15043
458255;4;CH;CH;Ausland;raw_transportdetail;15044
458255;2;CH;CH;Ausland;raw_transportdetail;15045
458255;5;CH;CH;Ausland;raw_transportdetail;15046
458255;1;CH;CH;Ausland;raw_transportdetail;15047
454791;6;DE;DE;Inland;raw_transportdetail;15048
454791;1;DE;DE;Inland;raw_transportdetail;15049
454791;5;DE;DE;Inland;raw_transportdetail;15050
454791;3;DE;DE;Inland;raw_transportdetail;15051
454791;4;DE;DE;Inland;raw_transportdetail;15052
454791;2;DE;DE;Inland;raw_transportdetail;15053
454465;3;DE;DE;Inland;raw_transportdetail;15054
454465;2;DE;DE;Inland;raw_transportdetail;15055
454465;1;DE;DE;Inland;raw_transportdetail;15056
454465;8;NL;NL;Ausland;raw_transportdetail;15057
454465;5;NL;NL;Ausland;raw_transportdetail;15058
454465;7;NL;NL;Ausland;raw_transportdetail;15059
454465;9;NL;NL;Ausland;raw_transportdetail;15060
454465;4;DE;NL;Ausfahrt;raw_transportdetail;15061
454465;6;NL;NL;Ausland;raw_transportdetail;15062
456933;1;CZ;CZ;Ausland;raw_transportdetail;15063
454259;2;PL;PL;Ausland;raw_transportdetail;15064
454259;1;CZ;CZ;Ausland;raw_transportdetail;15065
456247;1;SK;SK;Ausland;raw_transportdetail;15066
455697;2;IT;IT;Ausland;raw_transportdetail;15067
455697;1;IT;IT;Ausland;raw_transportdetail;15068
455697;3;IT;IT;Ausland;raw_transportdetail;15069
457632;2;CH;CH;Ausland;raw_transportdetail;15070
457632;6;CH;CH;Ausland;raw_transportdetail;15071
457632;3;CH;CH;Ausland;raw_transportdetail;15072
457632;5;CH;CH;Ausland;raw_transportdetail;15073
457632;4;CH;CH;Ausland;raw_transportdetail;15074
457632;1;AT;AT;Ausland;raw_transportdetail;15075
457550;1;NL;NL;Ausland;raw_transportdetail;15076
452234;21;RO;RO;Ausland;raw_transportdetail;15077
452234;29;RO;RO;Ausland;raw_transportdetail;15078
452234;8;HU;HU;Ausland;raw_transportdetail;15079
452234;10;HU;HU;Ausland;raw_transportdetail;15080
452234;26;RO;RO;Ausland;raw_transportdetail;15081
452234;17;HU;HU;Ausland;raw_transportdetail;15082
452234;11;HU;HU;Ausland;raw_transportdetail;15083
452234;12;HU;HU;Ausland;raw_transportdetail;15084
452234;14;HU;HU;Ausland;raw_transportdetail;15085
452234;23;RO;RO;Ausland;raw_transportdetail;15086
452234;18;RO;RO;Ausland;raw_transportdetail;15087
452234;28;RO;RO;Ausland;raw_transportdetail;15088
452234;22;RO;RO;Ausland;raw_transportdetail;15089
452234;6;SI;SI;Ausland;raw_transportdetail;15090
452234;30;RO;RO;Ausland;raw_transportdetail;15091
452234;7;HU;HU;Ausland;raw_transportdetail;15092
452234;2;IT;IT;Ausland;raw_transportdetail;15093
452234;1;IT;IT;Ausland;raw_transportdetail;15094
452234;9;HU;HU;Ausland;raw_transportdetail;15095
452234;20;RO;RO;Ausland;raw_transportdetail;15096
452234;16;HU;HU;Ausland;raw_transportdetail;15097
452234;15;HU;HU;Ausland;raw_transportdetail;15098
452234;27;RO;RO;Ausland;raw_transportdetail;15099
452234;3;SI;SI;Ausland;raw_transportdetail;15100
452234;19;RO;RO;Ausland;raw_transportdetail;15101
452234;4;SI;SI;Ausland;raw_transportdetail;15102
452234;5;SI;SI;Ausland;raw_transportdetail;15103
452234;25;RO;RO;Ausland;raw_transportdetail;15104
452234;24;RO;RO;Ausland;raw_transportdetail;15105
452234;13;HU;HU;Ausland;raw_transportdetail;15106
455707;1;NL;NL;Ausland;raw_transportdetail;15107
459104;1;AT;AT;Ausland;raw_transportdetail;15108
450164;3;NL;NL;Ausland;raw_transportdetail;15109
450164;2;NL;NL;Ausland;raw_transportdetail;15110
450164;4;NL;NL;Ausland;raw_transportdetail;15111
450164;6;DE;DE;Inland;raw_transportdetail;15112
450164;1;NL;NL;Ausland;raw_transportdetail;15113
450164;5;NL;NL;Ausland;raw_transportdetail;15114
456430;15;HU;HU;Ausland;raw_transportdetail;15115
456430;8;DE;DE;Inland;raw_transportdetail;15116
456430;5;DE;DE;Inland;raw_transportdetail;15117
456430;10;DE;DE;Inland;raw_transportdetail;15118
456430;2;DE;DE;Inland;raw_transportdetail;15119
456430;6;DE;DE;Inland;raw_transportdetail;15120
456430;11;DE;DE;Inland;raw_transportdetail;15121
456430;4;DE;DE;Inland;raw_transportdetail;15122
456430;3;DE;DE;Inland;raw_transportdetail;15123
456430;14;AT;AT;Ausland;raw_transportdetail;15124
456430;12;DE;DE;Inland;raw_transportdetail;15125
456430;13;DE;DE;Inland;raw_transportdetail;15126
456430;1;DE;DE;Inland;raw_transportdetail;15127
456430;7;DE;DE;Inland;raw_transportdetail;15128
456430;9;DE;DE;Inland;raw_transportdetail;15129
451833;2;CH;CH;Ausland;raw_transportdetail;15130
451833;1;CH;CH;Ausland;raw_transportdetail;15131
458095;1;CZ;CZ;Ausland;raw_transportdetail;15132
458095;2;CZ;CZ;Ausland;raw_transportdetail;15133
457284;4;SK;SK;Ausland;raw_transportdetail;15134
457284;1;SK;SK;Ausland;raw_transportdetail;15135
457284;3;SK;SK;Ausland;raw_transportdetail;15136
457284;2;SK;SK;Ausland;raw_transportdetail;15137
457275;3;CZ;CZ;Ausland;raw_transportdetail;15138
457275;10;SK;SK;Ausland;raw_transportdetail;15139
457275;8;SK;SK;Ausland;raw_transportdetail;15140
457275;6;CZ;CZ;Ausland;raw_transportdetail;15141
457275;7;CZ;CZ;Ausland;raw_transportdetail;15142
457275;5;CZ;CZ;Ausland;raw_transportdetail;15143
457275;11;SK;SK;Ausland;raw_transportdetail;15144
457275;1;CZ;CZ;Ausland;raw_transportdetail;15145
457275;9;SK;SK;Ausland;raw_transportdetail;15146
457275;4;CZ;CZ;Ausland;raw_transportdetail;15147
457275;2;CZ;CZ;Ausland;raw_transportdetail;15148
455917;1;NL;NL;Ausland;raw_transportdetail;15149
455917;2;NL;NL;Ausland;raw_transportdetail;15150
453671;8;NL;NL;Ausland;raw_transportdetail;15151
453671;3;DE;DE;Inland;raw_transportdetail;15152
453671;1;CZ;CZ;Ausland;raw_transportdetail;15153
453671;4;DE;DE;Inland;raw_transportdetail;15154
453671;6;DE;DE;Inland;raw_transportdetail;15155
453671;10;BE;BE;Ausland;raw_transportdetail;15156
453671;5;DE;DE;Inland;raw_transportdetail;15157
453671;9;NL;BE;Ausland;raw_transportdetail;15158
453671;2;CZ;CZ;Ausland;raw_transportdetail;15159
453671;7;DE;NL;Ausfahrt;raw_transportdetail;15160
454516;2;NL;NL;Ausland;raw_transportdetail;15161
454516;1;NL;NL;Ausland;raw_transportdetail;15162
456581;1;NL;NL;Ausland;raw_transportdetail;15163
456957;1;NL;NL;Ausland;raw_transportdetail;15164
454318;1;SK;SK;Ausland;raw_transportdetail;15165
457035;1;NL;NL;Ausland;raw_transportdetail;15166
456020;2;NL;NL;Ausland;raw_transportdetail;15167
456020;1;NL;NL;Ausland;raw_transportdetail;15168
456020;3;NL;NL;Ausland;raw_transportdetail;15169
456045;2;DE;DE;Inland;raw_transportdetail;15170
456045;4;NL;NL;Ausland;raw_transportdetail;15171
456045;3;DE;NL;Ausfahrt;raw_transportdetail;15172
456045;5;NL;NL;Ausland;raw_transportdetail;15173
456045;1;DE;DE;Inland;raw_transportdetail;15174
454050;2;AT;AT;Ausland;raw_transportdetail;15175
454050;4;SI;SI;Ausland;raw_transportdetail;15176
454050;1;AT;AT;Ausland;raw_transportdetail;15177
454050;3;AT;AT;Ausland;raw_transportdetail;15178
456162;3;DE;DE;Inland;raw_transportdetail;15179
456162;4;DE;DE;Inland;raw_transportdetail;15180
456162;1;DE;DE;Inland;raw_transportdetail;15181
456162;2;DE;DE;Inland;raw_transportdetail;15182
456162;5;DE;DE;Inland;raw_transportdetail;15183
450421;8;DE;NL;Ausfahrt;raw_transportdetail;15184
450421;4;PL;DE;Einfahrt;raw_transportdetail;15185
450421;11;NL;NL;Ausland;raw_transportdetail;15186
450421;12;NL;NL;Ausland;raw_transportdetail;15187
450421;1;PL;PL;Ausland;raw_transportdetail;15188
450421;3;PL;PL;Ausland;raw_transportdetail;15189
450421;14;NL;NL;Ausland;raw_transportdetail;15190
450421;9;NL;NL;Ausland;raw_transportdetail;15191
450421;7;DE;DE;Inland;raw_transportdetail;15192
450421;13;NL;NL;Ausland;raw_transportdetail;15193
450421;10;NL;NL;Ausland;raw_transportdetail;15194
450421;6;DE;DE;Inland;raw_transportdetail;15195
450421;5;DE;DE;Inland;raw_transportdetail;15196
450421;2;PL;PL;Ausland;raw_transportdetail;15197
451769;1;CH;CH;Ausland;raw_transportdetail;15198
451769;4;CH;CH;Ausland;raw_transportdetail;15199
451769;9;CH;CH;Ausland;raw_transportdetail;15200
451769;7;CH;CH;Ausland;raw_transportdetail;15201
451769;3;CH;CH;Ausland;raw_transportdetail;15202
451769;8;CH;CH;Ausland;raw_transportdetail;15203
451769;2;CH;CH;Ausland;raw_transportdetail;15204
451769;5;CH;CH;Ausland;raw_transportdetail;15205
451769;10;CH;CH;Ausland;raw_transportdetail;15206
451769;6;CH;CH;Ausland;raw_transportdetail;15207
450909;4;NL;DE;Einfahrt;raw_transportdetail;15208
450909;5;DE;DE;Inland;raw_transportdetail;15209
450909;14;CZ;CZ;Ausland;raw_transportdetail;15210
450909;16;CZ;CZ;Ausland;raw_transportdetail;15211
450909;1;NL;NL;Ausland;raw_transportdetail;15212
450909;11;CZ;CZ;Ausland;raw_transportdetail;15213
450909;2;NL;NL;Ausland;raw_transportdetail;15214
450909;8;DE;DE;Inland;raw_transportdetail;15215
450909;6;DE;DE;Inland;raw_transportdetail;15216
450909;17;CZ;CZ;Ausland;raw_transportdetail;15217
450909;9;CZ;CZ;Ausland;raw_transportdetail;15218
450909;3;NL;NL;Ausland;raw_transportdetail;15219
450909;12;CZ;CZ;Ausland;raw_transportdetail;15220
450909;15;CZ;CZ;Ausland;raw_transportdetail;15221
450909;7;DE;DE;Inland;raw_transportdetail;15222
450909;13;CZ;CZ;Ausland;raw_transportdetail;15223
450909;10;CZ;CZ;Ausland;raw_transportdetail;15224
451891;8;DE;DE;Inland;raw_transportdetail;15225
451891;6;DE;DE;Inland;raw_transportdetail;15226
451891;1;PL;PL;Ausland;raw_transportdetail;15227
451891;7;DE;DE;Inland;raw_transportdetail;15228
451891;4;PL;DE;Einfahrt;raw_transportdetail;15229
451891;2;PL;PL;Ausland;raw_transportdetail;15230
451891;5;DE;DE;Inland;raw_transportdetail;15231
451891;3;PL;PL;Ausland;raw_transportdetail;15232
451891;9;DE;DE;Inland;raw_transportdetail;15233
451891;10;DE;DE;Inland;raw_transportdetail;15234
458204;1;IT;AT;Ausland;raw_transportdetail;15235
458994;1;SK;SK;Ausland;raw_transportdetail;15236
458994;2;SK;SK;Ausland;raw_transportdetail;15237
457391;1;DE;DE;Inland;raw_transportdetail;15238
453665;9;CZ;CZ;Ausland;raw_transportdetail;15239
453665;10;AT;AT;Ausland;raw_transportdetail;15240
453665;6;PL;PL;Ausland;raw_transportdetail;15241
453665;4;PL;PL;Ausland;raw_transportdetail;15242
453665;3;PL;PL;Ausland;raw_transportdetail;15243
453665;7;CZ;CZ;Ausland;raw_transportdetail;15244
453665;12;AT;AT;Ausland;raw_transportdetail;15245
453665;8;CZ;CZ;Ausland;raw_transportdetail;15246
453665;1;PL;PL;Ausland;raw_transportdetail;15247
453665;11;AT;AT;Ausland;raw_transportdetail;15248
453665;14;IT;IT;Ausland;raw_transportdetail;15249
453665;13;AT;AT;Ausland;raw_transportdetail;15250
453665;5;PL;PL;Ausland;raw_transportdetail;15251
453665;2;PL;PL;Ausland;raw_transportdetail;15252
459291;1;NL;NL;Ausland;raw_transportdetail;15253
459207;1;NL;NL;Ausland;raw_transportdetail;15254
456199;1;NL;NL;Ausland;raw_transportdetail;15255
457312;1;CZ;CZ;Ausland;raw_transportdetail;15256
451839;5;DE;DE;Inland;raw_transportdetail;15257
451839;7;CH;CH;Ausland;raw_transportdetail;15258
451839;6;CH;CH;Ausland;raw_transportdetail;15259
451839;1;DE;DE;Inland;raw_transportdetail;15260
451839;2;DE;DE;Inland;raw_transportdetail;15261
451839;3;DE;DE;Inland;raw_transportdetail;15262
451839;4;DE;DE;Inland;raw_transportdetail;15263
451839;8;CH;CH;Ausland;raw_transportdetail;15264
451779;1;CH;CH;Ausland;raw_transportdetail;15265
449931;1;DE;DE;Inland;raw_transportdetail;15266
449931;9;NL;NL;Ausland;raw_transportdetail;15267
449931;6;NL;NL;Ausland;raw_transportdetail;15268
449931;7;NL;NL;Ausland;raw_transportdetail;15269
449931;4;DE;DE;Inland;raw_transportdetail;15270
449931;3;DE;DE;Inland;raw_transportdetail;15271
449931;8;NL;NL;Ausland;raw_transportdetail;15272
449931;2;DE;DE;Inland;raw_transportdetail;15273
449931;5;NL;NL;Ausland;raw_transportdetail;15274
451290;1;SI;SI;Ausland;raw_transportdetail;15275
454902;1;NL;NL;Ausland;raw_transportdetail;15276
453942;6;AT;AT;Ausland;raw_transportdetail;15277
453942;11;DE;DE;Inland;raw_transportdetail;15278
453942;10;DE;DE;Inland;raw_transportdetail;15279
453942;8;DE;DE;Inland;raw_transportdetail;15280
453942;13;DE;DE;Inland;raw_transportdetail;15281
453942;9;DE;DE;Inland;raw_transportdetail;15282
453942;7;AT;AT;Ausland;raw_transportdetail;15283
453942;2;SK;SK;Ausland;raw_transportdetail;15284
453942;1;SK;SK;Ausland;raw_transportdetail;15285
453942;14;DE;DE;Inland;raw_transportdetail;15286
453942;3;SK;SK;Ausland;raw_transportdetail;15287
453942;5;SK;SK;Ausland;raw_transportdetail;15288
453942;12;DE;DE;Inland;raw_transportdetail;15289
453942;4;SK;SK;Ausland;raw_transportdetail;15290
453942;15;DE;DE;Inland;raw_transportdetail;15291
454254;1;PL;PL;Ausland;raw_transportdetail;15292
458311;3;DE;DE;Inland;raw_transportdetail;15293
458311;1;DE;DE;Inland;raw_transportdetail;15294
458311;2;DE;DE;Inland;raw_transportdetail;15295
459209;1;NL;NL;Ausland;raw_transportdetail;15296
457811;6;CH;CH;Ausland;raw_transportdetail;15297
457811;7;CH;CH;Ausland;raw_transportdetail;15298
457811;5;CH;CH;Ausland;raw_transportdetail;15299
457811;4;DE;DE;Inland;raw_transportdetail;15300
457811;3;DE;DE;Inland;raw_transportdetail;15301
457811;1;DE;DE;Inland;raw_transportdetail;15302
457811;2;DE;DE;Inland;raw_transportdetail;15303
455192;1;NL;NL;Ausland;raw_transportdetail;15304
457665;1;DE;DE;Inland;raw_transportdetail;15305
457665;3;DE;DE;Inland;raw_transportdetail;15306
457665;2;DE;DE;Inland;raw_transportdetail;15307
454474;1;NL;NL;Ausland;raw_transportdetail;15308
454474;2;NL;NL;Ausland;raw_transportdetail;15309
454474;3;NL;DE;Einfahrt;raw_transportdetail;15310
456194;1;NL;NL;Ausland;raw_transportdetail;15311
457269;1;PL;PL;Ausland;raw_transportdetail;15312
454419;2;NL;NL;Ausland;raw_transportdetail;15313
454419;3;NL;NL;Ausland;raw_transportdetail;15314
454419;4;NL;NL;Ausland;raw_transportdetail;15315
454419;8;DE;DE;Inland;raw_transportdetail;15316
454419;6;DE;DE;Inland;raw_transportdetail;15317
454419;5;NL;DE;Einfahrt;raw_transportdetail;15318
454419;1;NL;NL;Ausland;raw_transportdetail;15319
454419;7;DE;DE;Inland;raw_transportdetail;15320
456549;1;PL;PL;Ausland;raw_transportdetail;15321
453210;6;DE;DE;Inland;raw_transportdetail;15322
453210;5;DE;DE;Inland;raw_transportdetail;15323
453210;3;DE;DE;Inland;raw_transportdetail;15324
453210;11;DE;DE;Inland;raw_transportdetail;15325
453210;16;DE;DE;Inland;raw_transportdetail;15326
453210;15;DE;DE;Inland;raw_transportdetail;15327
453210;1;DE;DE;Inland;raw_transportdetail;15328
453210;14;DE;DE;Inland;raw_transportdetail;15329
453210;10;DE;DE;Inland;raw_transportdetail;15330
453210;4;DE;DE;Inland;raw_transportdetail;15331
453210;9;DE;DE;Inland;raw_transportdetail;15332
453210;7;DE;DE;Inland;raw_transportdetail;15333
453210;2;DE;DE;Inland;raw_transportdetail;15334
453210;12;DE;DE;Inland;raw_transportdetail;15335
453210;13;DE;DE;Inland;raw_transportdetail;15336
453210;8;DE;DE;Inland;raw_transportdetail;15337
458477;1;NL;NL;Ausland;raw_transportdetail;15338
