run_id;loco_no;transport_number;train_no;performing_ru;holder_name;period_start_utc;period_end_utc;coverage_date;gate_status;exclusion_reason;source_table;source_row_id
RUN_20260607_181025;91806193262-3;454416;42523;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-06-06 06:19:00;2026-06-06 06:53:00;2026-06-06;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=390 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;11312
RUN_20260607_181025;91806193272-2;457293;43985;LTE DE - LTE Germany GmbH;ELOC;2026-06-06 12:09:00;2026-06-06 13:01:00;2026-06-06;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=2 | Ungeklärte GAP-Minuten=135 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12860
RUN_20260607_181025;91806193272-2;457293;46195;LTE AT - LTE Austria GmbH;ELOC;2026-06-06 15:09:00;2026-06-06 15:11:00;2026-06-06;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=2 | Ungeklärte GAP-Minuten=135 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12858
RUN_20260607_181025;91806193280-5;454481;40123;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-06-06 01:29:00;2026-06-06 02:55:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=225 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9125
RUN_20260607_181025;91806193280-5;454481;40123;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-06-06 02:55:00;2026-06-06 06:51:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=225 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9123
RUN_20260607_181025;91806193280-5;454481;40123;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-06-06 08:51:00;2026-06-06 10:05:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=225 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9120
RUN_20260607_181025;91806193299-5;454163;47056;Rail Force One Germany GmbH;ELL European Locomotive Leasing GmbH;2026-06-06 14:24:00;2026-06-06 14:38:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;6291
RUN_20260607_181025;91806193299-5;454163;47056;Rail Force One Germany GmbH;ELL European Locomotive Leasing GmbH;2026-06-06 14:38:00;2026-06-06 14:48:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;6289
RUN_20260607_181025;91806193375-3;456879;47106;LTE AT - LTE Austria GmbH;DB Cargo AG;2026-06-06 05:22:00;2026-06-06 05:25:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=12 | Ungeklärte GAP-Minuten=90 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9527
RUN_20260607_181025;91806193375-3;456879;47106;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-06 06:05:00;2026-06-06 08:10:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=12 | Ungeklärte GAP-Minuten=90 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9538
RUN_20260607_181025;91806193375-3;456879;Pause;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-06 08:10:00;2026-06-06 08:15:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=12 | Ungeklärte GAP-Minuten=90 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9528
RUN_20260607_181025;91806193375-3;456879;47106;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-06 08:15:00;2026-06-06 11:55:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=12 | Ungeklärte GAP-Minuten=90 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9529
RUN_20260607_181025;91806193375-3;456879;Pause;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-06 11:55:00;2026-06-06 11:55:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=12 | Ungeklärte GAP-Minuten=90 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9530
RUN_20260607_181025;91806193375-3;456879;47106;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-06 11:55:00;2026-06-06 14:41:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=12 | Ungeklärte GAP-Minuten=90 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9531
RUN_20260607_181025;91806193375-3;456879;47106;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-06 14:57:00;2026-06-06 16:49:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=12 | Ungeklärte GAP-Minuten=90 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9532
RUN_20260607_181025;91806193375-3;456879;Pause+Umnummern;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-06 16:49:00;2026-06-06 16:49:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=12 | Ungeklärte GAP-Minuten=90 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9533
RUN_20260607_181025;91806193375-3;456879;56448;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-06 16:49:00;2026-06-06 17:33:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=12 | Ungeklärte GAP-Minuten=90 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9534
RUN_20260607_181025;91806193375-3;456879;Pause;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-06 17:33:00;2026-06-06 17:33:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=12 | Ungeklärte GAP-Minuten=90 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9535
RUN_20260607_181025;91806193375-3;456879;56448;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-06 17:33:00;2026-06-06 20:52:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=12 | Ungeklärte GAP-Minuten=90 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9536
RUN_20260607_181025;91806193375-3;456879;Zwischenabstellung;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-06 20:52:00;;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=12 | Ungeklärte GAP-Minuten=90 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9537
RUN_20260607_181025;91806193377-9;457778;47168;LTE AT - LTE Austria GmbH;DB Cargo AG    Bukr. 0014;2026-06-06 05:04:00;2026-06-06 05:06:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=75 | Nicht exportfähige Movements=11 | Ungeklärte GAP-Minuten=105 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8875
RUN_20260607_181025;91806193377-9;457778;47168;LTE DE - LTE Germany GmbH;DB Cargo AG    Bukr. 0014;2026-06-06 05:34:00;2026-06-06 08:17:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=75 | Nicht exportfähige Movements=11 | Ungeklärte GAP-Minuten=105 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8866
RUN_20260607_181025;91806193377-9;457778;Pause;LTE DE - LTE Germany GmbH;DB Cargo AG    Bukr. 0014;2026-06-06 08:17:00;2026-06-06 08:32:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=75 | Nicht exportfähige Movements=11 | Ungeklärte GAP-Minuten=105 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8867
RUN_20260607_181025;91806193377-9;457778;47168;LTE DE - LTE Germany GmbH;DB Cargo AG    Bukr. 0014;2026-06-06 08:32:00;2026-06-06 10:41:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=75 | Nicht exportfähige Movements=11 | Ungeklärte GAP-Minuten=105 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8868
RUN_20260607_181025;91806193377-9;457778;47168;LTE DE - LTE Germany GmbH;DB Cargo AG    Bukr. 0014;2026-06-06 10:41:00;2026-06-06 14:07:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=75 | Nicht exportfähige Movements=11 | Ungeklärte GAP-Minuten=105 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8870
RUN_20260607_181025;91806193377-9;457778;Pause;LTE DE - LTE Germany GmbH;DB Cargo AG    Bukr. 0014;2026-06-06 10:41:00;2026-06-06 10:41:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=75 | Nicht exportfähige Movements=11 | Ungeklärte GAP-Minuten=105 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8869
RUN_20260607_181025;91806193377-9;457778;47168;LTE DE - LTE Germany GmbH;DB Cargo AG    Bukr. 0014;2026-06-06 14:47:00;2026-06-06 15:34:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=75 | Nicht exportfähige Movements=11 | Ungeklärte GAP-Minuten=105 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8871
RUN_20260607_181025;91806193377-9;457778;Pause;LTE DE - LTE Germany GmbH;DB Cargo AG    Bukr. 0014;2026-06-06 15:34:00;2026-06-06 15:34:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=75 | Nicht exportfähige Movements=11 | Ungeklärte GAP-Minuten=105 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8872
RUN_20260607_181025;91806193377-9;457778;47168;LTE DE - LTE Germany GmbH;DB Cargo AG    Bukr. 0014;2026-06-06 15:34:00;2026-06-06 19:10:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=75 | Nicht exportfähige Movements=11 | Ungeklärte GAP-Minuten=105 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8873
RUN_20260607_181025;91806193377-9;457778;47168;LTE DE - LTE Germany GmbH;DB Cargo AG    Bukr. 0014;2026-06-06 19:10:00;2026-06-06 19:15:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=75 | Nicht exportfähige Movements=11 | Ungeklärte GAP-Minuten=105 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8877
RUN_20260607_181025;91806193377-9;457778;47168;LTE DE - LTE Germany GmbH;DB Cargo AG    Bukr. 0014;2026-06-06 19:15:00;2026-06-06 20:16:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=75 | Nicht exportfähige Movements=11 | Ungeklärte GAP-Minuten=105 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8874
RUN_20260607_181025;91806193386-0;457802;47169;LTE DE - LTE Germany GmbH;DB Cargo AG    Bukr. 0014;2026-06-06 02:27:00;2026-06-06 02:57:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=90 | Nicht exportfähige Movements=7 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15894
RUN_20260607_181025;91806193386-0;457802;Pause;LTE DE - LTE Germany GmbH;DB Cargo AG    Bukr. 0014;2026-06-06 02:57:00;2026-06-06 03:40:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=90 | Nicht exportfähige Movements=7 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15895
RUN_20260607_181025;91806193386-0;457802;47169;LTE DE - LTE Germany GmbH;DB Cargo AG    Bukr. 0014;2026-06-06 03:40:00;2026-06-06 04:03:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=90 | Nicht exportfähige Movements=7 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15896
RUN_20260607_181025;91806193386-0;457802;47169;LTE DE - LTE Germany GmbH;DB Cargo AG    Bukr. 0014;2026-06-06 04:11:00;2026-06-06 08:25:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=90 | Nicht exportfähige Movements=7 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15897
RUN_20260607_181025;91806193386-0;457802;Pause;LTE DE - LTE Germany GmbH;DB Cargo AG    Bukr. 0014;2026-06-06 08:25:00;2026-06-06 08:40:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=90 | Nicht exportfähige Movements=7 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15898
RUN_20260607_181025;91806193386-0;457802;47169;LTE DE - LTE Germany GmbH;DB Cargo AG    Bukr. 0014;2026-06-06 08:40:00;2026-06-06 13:20:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=90 | Nicht exportfähige Movements=7 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15899
RUN_20260607_181025;91806193386-0;457802;47169;LTE AT - LTE Austria GmbH;DB Cargo AG    Bukr. 0014;2026-06-06 13:44:00;2026-06-06 13:45:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=90 | Nicht exportfähige Movements=7 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15900
RUN_20260607_181025;91806193450-4;454549;40797;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-06 05:26:00;2026-06-06 08:03:00;2026-06-06;BLOCKED;Movement export_ready=false | GAPs über 8h=1 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=330 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;11890
RUN_20260607_181025;91806193622-8;454350;43342;LTE CZ - LTE Czechia s.r.o.;BRCE Beacon Rail Capital Europe B.V.;2026-06-06 09:52:00;2026-06-06 10:06:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=4 | Ungeklärte GAP-Minuten=240 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1146
RUN_20260607_181025;91806193622-8;454350;43342;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-06-06 10:32:00;2026-06-06 10:50:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=4 | Ungeklärte GAP-Minuten=240 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1144
RUN_20260607_181025;91806193622-8;454350;43342;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-06-06 10:50:00;2026-06-06 16:05:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=4 | Ungeklärte GAP-Minuten=240 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1150
RUN_20260607_181025;91806193622-8;454350;41789;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-06-06 19:10:00;;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=4 | Ungeklärte GAP-Minuten=240 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1145
RUN_20260607_181025;91806193626-9;454475;42967;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-06-06 13:17:00;2026-06-06 15:26:00;2026-06-06;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;6410
RUN_20260607_181025;91806193637-6;456113;42785;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-06-06 11:21:00;2026-06-06 14:25:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;4279
RUN_20260607_181025;91806193637-6;456113;42785;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-06-06 14:29:00;2026-06-06 18:09:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;4278
RUN_20260607_181025;91806193738-2;450946;41790;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-06 16:42:00;2026-06-06 16:42:00;2026-06-06;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=2 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5523
RUN_20260607_181025;91806193738-2;450946;41790;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-06 16:55:00;;2026-06-06;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=2 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5524
RUN_20260607_181025;91806193740-8;454470;42351;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-06 05:50:00;2026-06-06 05:52:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=30 | Nicht exportfähige Movements=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7303
RUN_20260607_181025;91806193740-8;454470;42351;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-06 05:59:00;2026-06-06 11:05:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=30 | Nicht exportfähige Movements=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7302
RUN_20260607_181025;91806193740-8;454470;42351;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-06 11:05:00;2026-06-06 16:34:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=30 | Nicht exportfähige Movements=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7301
RUN_20260607_181025;91806193796-0;454424;47316;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-06-06 00:21:00;2026-06-06 08:07:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=45 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16980
RUN_20260607_181025;91806193796-0;454424;47316;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-06-06 08:07:00;2026-06-06 11:11:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=45 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16985
RUN_20260607_181025;91806193796-0;454424;47316;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-06-06 11:12:00;2026-06-06 16:16:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=45 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16981
RUN_20260607_181025;91806193796-0;454424;47316;Railtraxx;BRCE Beacon Rail Capital Europe B.V.;2026-06-06 16:16:00;2026-06-06 16:45:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=45 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16986
RUN_20260607_181025;91806193796-0;454494;47315;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-06-06 18:20:00;2026-06-06 18:30:00;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=45 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15905
RUN_20260607_181025;91806193796-0;454494;47315;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-06-06 18:30:00;;2026-06-06;BLOCKED;Movement export_ready=false | Overlap-Minuten=45 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15904
